Region,X coordinate,Y coordinate,Radius
Russian Federation_Amur,122.059807,54.0794629,10
Russian Federation_Amur,122.3669344,54.0794629,10
Russian Federation_Amur,122.6740618,54.0794629,10
Russian Federation_Amur,122.9811892,54.0794629,10
Russian Federation_Amur,123.2883166,54.0794629,10
Russian Federation_Amur,123.595444,54.0794629,10
Russian Federation_Amur,123.9025714,54.0794629,10
Russian Federation_Amur,124.2096988,54.0794629,10
Russian Federation_Amur,124.5168262,54.0794629,10
Russian Federation_Amur,124.8239536,54.0794629,10
Russian Federation_Amur,125.131081,54.0794629,10
Russian Federation_Amur,125.4382084,54.0794629,10
Russian Federation_Amur,125.7453358,54.0794629,10
Russian Federation_Amur,126.0524632,54.0794629,10
Russian Federation_Amur,126.3595906,54.0794629,10
Russian Federation_Amur,126.666718,54.0794629,10
Russian Federation_Amur,126.9738454,54.0794629,10
Russian Federation_Amur,127.2809728,54.0794629,10
Russian Federation_Amur,127.5881002,54.0794629,10
Russian Federation_Amur,127.8952276,54.0794629,10
Russian Federation_Amur,128.202355,54.0794629,10
Russian Federation_Amur,128.5094824,54.0794629,10
Russian Federation_Amur,128.8166098,54.0794629,10
Russian Federation_Amur,129.1237372,54.0794629,10
Russian Federation_Amur,129.4308646,54.0794629,10
Russian Federation_Amur,129.737992,54.0794629,10
Russian Federation_Amur,130.0451194,54.0794629,10
Russian Federation_Amur,130.3522468,54.0794629,10
Russian Federation_Khabarovsk Krai,130.6593742,54.0794629,10
Russian Federation_Khabarovsk Krai,130.9665016,54.0794629,10
Russian Federation_Khabarovsk Krai,131.273629,54.0794629,10
Russian Federation_Khabarovsk Krai,131.5807564,54.0794629,10
Russian Federation_Khabarovsk Krai,131.8878838,54.0794629,10
Russian Federation_Khabarovsk Krai,132.1950112,54.0794629,10
Russian Federation_Khabarovsk Krai,132.5021386,54.0794629,10
Russian Federation_Khabarovsk Krai,132.809266,54.0794629,10
Russian Federation_Khabarovsk Krai,133.1163934,54.0794629,10
Russian Federation_Khabarovsk Krai,133.4235208,54.0794629,10
Russian Federation_Khabarovsk Krai,133.7306482,54.0794629,10
Russian Federation_Khabarovsk Krai,134.0377756,54.0794629,10
Russian Federation_Khabarovsk Krai,134.344903,54.0794629,10
Russian Federation_Khabarovsk Krai,134.6520304,54.0794629,10
Russian Federation_Khabarovsk Krai,134.9591578,54.0794629,10
Russian Federation_Khabarovsk Krai,135.2662852,54.0794629,10
Russian Federation_Khabarovsk Krai,135.5734126,54.0794629,10
Russian Federation_Khabarovsk Krai,135.88054,54.0794629,10
Russian Federation_Khabarovsk Krai,136.1876674,54.0794629,10
Russian Federation_Khabarovsk Krai,136.4947948,54.0794629,10
Russian Federation_Khabarovsk Krai,136.6944276,54.0794629,3
Russian Federation_Khabarovsk Krai,138.951814,54.0794629,10
Russian Federation_Khabarovsk Krai,139.2589414,54.0794629,10
Russian Federation_Khabarovsk Krai,139.5660688,54.0794629,10
Russian Federation_Khabarovsk Krai,139.8578398,54.0704539,9
Russian Federation_Khabarovsk Krai,140.103575,54.0344178,5
Russian Federation_Sakhalin,142.6834119,54.0794629,7
Russian Federation_Sakhalin,142.8830447,54.0794629,6
Russian Federation_Kamchatka Krai,155.9359591,54.0794629,4
Russian Federation_Kamchatka Krai,156.1509483,54.0794629,10
Russian Federation_Kamchatka Krai,156.4580757,54.0794629,10
Russian Federation_Kamchatka Krai,156.7652031,54.0794629,10
Russian Federation_Kamchatka Krai,157.0723305,54.0794629,10
Russian Federation_Kamchatka Krai,157.3794579,54.0794629,10
Russian Federation_Kamchatka Krai,157.6865853,54.0794629,10
Russian Federation_Kamchatka Krai,157.9937127,54.0794629,10
Russian Federation_Kamchatka Krai,158.3008401,54.0794629,10
Russian Federation_Kamchatka Krai,158.6079675,54.0794629,10
Russian Federation_Kamchatka Krai,158.9150949,54.0794629,10
Russian Federation_Kamchatka Krai,159.2222223,54.0794629,10
Russian Federation_Kamchatka Krai,159.5293497,54.0794629,10
Russian Federation_Kamchatka Krai,159.8057644,54.0794629,8
Russian Federation_Smolensk,31.4856632,54.2776611,8
Russian Federation_Smolensk,31.763281,54.2596431,10
Russian Federation_Smolensk,32.071749,54.2596431,10
Russian Federation_Smolensk,32.380217,54.2596431,10
Russian Federation_Smolensk,32.688685,54.2596431,10
Russian Federation_Smolensk,32.997153,54.2596431,10
Russian Federation_Smolensk,33.305621,54.2596431,10
Russian Federation_Kaluga,33.6140889,54.2596431,10
Russian Federation_Kaluga,33.9225569,54.2596431,10
Russian Federation_Kaluga,34.2310249,54.2596431,10
Russian Federation_Kaluga,34.5394929,54.2596431,10
Russian Federation_Kaluga,34.8479609,54.2596431,10
Russian Federation_Kaluga,35.1564289,54.2596431,10
Russian Federation_Kaluga,35.4648968,54.2596431,10
Russian Federation_Kaluga,35.7733648,54.2596431,10
Russian Federation_Kaluga,36.0818328,54.2596431,10
Russian Federation_Kaluga,36.3903008,54.2596431,10
Russian Federation_Tula,36.6987688,54.2596431,10
Russian Federation_Tula,37.0072368,54.2596431,10
Russian Federation_Tula,37.3157047,54.2596431,10
Russian Federation_Tula,37.6241727,54.2596431,10
Russian Federation_Tula,37.9326407,54.2596431,10
Russian Federation_Tula,38.2411087,54.2596431,10
Russian Federation_Tula,38.5495767,54.2596431,10
Russian Federation_Ryazan,38.8580447,54.2596431,10
Russian Federation_Ryazan,39.1665127,54.2596431,10
Russian Federation_Ryazan,39.4749806,54.2596431,10
Russian Federation_Ryazan,39.7834486,54.2596431,10
Russian Federation_Ryazan,40.0919166,54.2596431,10
Russian Federation_Ryazan,40.4003846,54.2596431,10
Russian Federation_Ryazan,40.7088526,54.2596431,10
Russian Federation_Ryazan,41.0173206,54.2596431,10
Russian Federation_Ryazan,41.3257885,54.2596431,10
Russian Federation_Ryazan,41.6342565,54.2596431,10
Russian Federation_Ryazan,41.9427245,54.2596431,10
Russian Federation_Ryazan,42.2511925,54.2596431,10
Russian Federation_Republic of Mordovia,42.5596605,54.2596431,10
Russian Federation_Republic of Mordovia,42.8681285,54.2596431,10
Russian Federation_Republic of Mordovia,43.1765964,54.2596431,10
Russian Federation_Republic of Mordovia,43.4850644,54.2596431,10
Russian Federation_Republic of Mordovia,43.7935324,54.2596431,10
Russian Federation_Republic of Mordovia,44.1020004,54.2596431,10
Russian Federation_Republic of Mordovia,44.4104684,54.2596431,10
Russian Federation_Republic of Mordovia,44.7189364,54.2596431,10
Russian Federation_Republic of Mordovia,45.0274043,54.2596431,10
Russian Federation_Republic of Mordovia,45.3358723,54.2596431,10
Russian Federation_Republic of Mordovia,45.6443403,54.2596431,10
Russian Federation_Republic of Mordovia,45.9528083,54.2596431,10
Russian Federation_Republic of Mordovia,46.2612763,54.2596431,10
Russian Federation_Ulyanovsk,46.5697443,54.2596431,10
Russian Federation_Ulyanovsk,46.8782123,54.2596431,10
Russian Federation_Ulyanovsk,47.1866802,54.2596431,10
Russian Federation_Ulyanovsk,47.4951482,54.2596431,10
Russian Federation_Ulyanovsk,47.8036162,54.2596431,10
Russian Federation_Ulyanovsk,48.1120842,54.2596431,10
Russian Federation_Ulyanovsk,48.4205522,54.2596431,10
Russian Federation_Ulyanovsk,48.7290202,54.2596431,10
Russian Federation_Ulyanovsk,49.0374881,54.2596431,10
Russian Federation_Ulyanovsk,49.3459561,54.2596431,10
Russian Federation_Ulyanovsk,49.6544241,54.2596431,10
Russian Federation_Ulyanovsk,49.9628921,54.2596431,10
Russian Federation_Samara,50.2713601,54.2596431,10
Russian Federation_Samara,50.5798281,54.2596431,10
Russian Federation_Samara,50.888296,54.2596431,10
Russian Federation_Samara,51.196764,54.2596431,10
Russian Federation_Samara,51.505232,54.2596431,10
Russian Federation_Samara,51.8137,54.2596431,10
Russian Federation_Samara,52.122168,54.2596431,10
Russian Federation_Orenburg,52.430636,54.2596431,10
Russian Federation_Orenburg,52.7391039,54.2596431,10
Russian Federation_Orenburg,53.0475719,54.2596431,10
Russian Federation_Republic of Tatarstan,53.3560399,54.2596431,10
Russian Federation_Bashkortostan,53.6645079,54.2596431,10
Russian Federation_Bashkortostan,53.9729759,54.2596431,10
Russian Federation_Bashkortostan,54.2814439,54.2596431,10
Russian Federation_Bashkortostan,54.5899119,54.2596431,10
Russian Federation_Bashkortostan,54.8983798,54.2596431,10
Russian Federation_Bashkortostan,55.2068478,54.2596431,10
Russian Federation_Bashkortostan,55.5153158,54.2596431,10
Russian Federation_Bashkortostan,55.8237838,54.2596431,10
Russian Federation_Bashkortostan,56.1322518,54.2596431,10
Russian Federation_Bashkortostan,56.4407198,54.2596431,10
Russian Federation_Bashkortostan,56.7491877,54.2596431,10
Russian Federation_Bashkortostan,57.0576557,54.2596431,10
Russian Federation_Bashkortostan,57.3661237,54.2596431,10
Russian Federation_Bashkortostan,57.6745917,54.2596431,10
Russian Federation_Bashkortostan,57.9830597,54.2596431,10
Russian Federation_Bashkortostan,58.2915277,54.2596431,10
Russian Federation_Bashkortostan,58.5999956,54.2596431,10
Russian Federation_Bashkortostan,58.9084636,54.2596431,10
Russian Federation_Bashkortostan,59.2169316,54.2596431,10
Russian Federation_Bashkortostan,59.5253996,54.2596431,10
Russian Federation_Chelyabinsk,59.8338676,54.2596431,10
Russian Federation_Chelyabinsk,60.1423356,54.2596431,10
Russian Federation_Chelyabinsk,60.4508035,54.2596431,10
Russian Federation_Chelyabinsk,60.7592715,54.2596431,10
Russian Federation_Chelyabinsk,61.0677395,54.2596431,10
Russian Federation_Chelyabinsk,61.3762075,54.2596431,10
Russian Federation_Chelyabinsk,61.6846755,54.2596431,10
Russian Federation_Chelyabinsk,61.9931435,54.2596431,10
Russian Federation_Chelyabinsk,62.3016115,54.2596431,10
Russian Federation_Chelyabinsk,62.6100794,54.2596431,10
Russian Federation_Chelyabinsk,62.9185474,54.2596431,10
Russian Federation_Chelyabinsk,63.211592,54.2686521,9
Russian Federation_Kurgan,63.5354834,54.2866701,7
Russian Federation_Kurgan,63.8439514,54.2956791,6
Russian Federation_Omsk,71.3088968,54.2956791,6
Russian Federation_Omsk,71.555651,54.2686521,9
Russian Federation_Omsk,71.864119,54.3046881,5
Russian Federation_Omsk,72.4964783,54.2686521,9
Russian Federation_Omsk,72.7895229,54.2596431,10
Russian Federation_Omsk,73.0979909,54.2596431,10
Russian Federation_Omsk,73.4064589,54.2596431,10
Russian Federation_Omsk,73.7149269,54.2596431,10
Russian Federation_Omsk,74.0233948,54.2596431,10
Russian Federation_Omsk,74.3318628,54.2596431,10
Russian Federation_Omsk,74.6403308,54.2596431,10
Russian Federation_Omsk,74.9487988,54.2596431,10
Russian Federation_Omsk,75.2572668,54.2596431,10
Russian Federation_Omsk,75.5657348,54.2596431,10
Russian Federation_Novosibirsk,75.8587794,54.2686521,9
Russian Federation_Novosibirsk,76.10552,54.3046881,5
Russian Federation_Novosibirsk,76.9075705,54.2596431,3
Russian Federation_Novosibirsk,77.1080747,54.2596431,10
Russian Federation_Novosibirsk,77.4165427,54.2596431,10
Russian Federation_Novosibirsk,77.7250107,54.2596431,10
Russian Federation_Novosibirsk,78.0334786,54.2596431,10
Russian Federation_Novosibirsk,78.3419466,54.2596431,10
Russian Federation_Novosibirsk,78.6504146,54.2596431,10
Russian Federation_Novosibirsk,78.9588826,54.2596431,10
Russian Federation_Novosibirsk,79.2673506,54.2596431,10
Russian Federation_Novosibirsk,79.5758186,54.2596431,10
Russian Federation_Novosibirsk,79.8842865,54.2596431,10
Russian Federation_Novosibirsk,80.1927545,54.2596431,10
Russian Federation_Novosibirsk,80.5012225,54.2596431,10
Russian Federation_Novosibirsk,80.8096905,54.2596431,10
Russian Federation_Novosibirsk,81.1181585,54.2596431,10
Russian Federation_Novosibirsk,81.4266265,54.2596431,10
Russian Federation_Novosibirsk,81.7350944,54.2596431,10
Russian Federation_Novosibirsk,82.0435624,54.2596431,10
Russian Federation_Novosibirsk,82.3520304,54.2596431,10
Russian Federation_Novosibirsk,82.6604984,54.2596431,10
Russian Federation_Novosibirsk,82.9689664,54.2596431,10
Russian Federation_Novosibirsk,83.2774344,54.2596431,10
Russian Federation_Novosibirsk,83.5859024,54.2596431,10
Russian Federation_Novosibirsk,83.8943703,54.2596431,10
Russian Federation_Novosibirsk,84.2028383,54.2596431,10
Russian Federation_Novosibirsk,84.5113063,54.2596431,10
Russian Federation_Altai Republic,84.8197743,54.2596431,10
Russian Federation_Altai Republic,85.1282423,54.2596431,10
Russian Federation_Kemerovo,85.4367103,54.2596431,10
Russian Federation_Kemerovo,85.7451782,54.2596431,10
Russian Federation_Kemerovo,86.0536462,54.2596431,10
Russian Federation_Kemerovo,86.3621142,54.2596431,10
Russian Federation_Kemerovo,86.6705822,54.2596431,10
Russian Federation_Kemerovo,86.9790502,54.2596431,10
Russian Federation_Kemerovo,87.2875182,54.2596431,10
Russian Federation_Kemerovo,87.5959861,54.2596431,10
Russian Federation_Kemerovo,87.9044541,54.2596431,10
Russian Federation_Kemerovo,88.2129221,54.2596431,10
Russian Federation_Kemerovo,88.5213901,54.2596431,10
Russian Federation_Kemerovo,88.8298581,54.2596431,10
Russian Federation_Kemerovo,89.1383261,54.2596431,10
Russian Federation_Republic of Khakassia,89.446794,54.2596431,10
Russian Federation_Republic of Khakassia,89.755262,54.2596431,10
Russian Federation_Republic of Khakassia,90.06373,54.2596431,10
Russian Federation_Republic of Khakassia,90.372198,54.2596431,10
Russian Federation_Republic of Khakassia,90.680666,54.2596431,10
Russian Federation_Republic of Khakassia,90.989134,54.2596431,10
Russian Federation_Krasnoyarsk Krai,91.297602,54.2596431,10
Russian Federation_Krasnoyarsk Krai,91.6060699,54.2596431,10
Russian Federation_Krasnoyarsk Krai,91.9145379,54.2596431,10
Russian Federation_Krasnoyarsk Krai,92.2230059,54.2596431,10
Russian Federation_Krasnoyarsk Krai,92.5314739,54.2596431,10
Russian Federation_Krasnoyarsk Krai,92.8399419,54.2596431,10
Russian Federation_Krasnoyarsk Krai,93.1484099,54.2596431,10
Russian Federation_Krasnoyarsk Krai,93.4568778,54.2596431,10
Russian Federation_Krasnoyarsk Krai,93.7653458,54.2596431,10
Russian Federation_Krasnoyarsk Krai,94.0738138,54.2596431,10
Russian Federation_Krasnoyarsk Krai,94.3822818,54.2596431,10
Russian Federation_Krasnoyarsk Krai,94.6907498,54.2596431,10
Russian Federation_Krasnoyarsk Krai,94.9992178,54.2596431,10
Russian Federation_Krasnoyarsk Krai,95.3076857,54.2596431,10
Russian Federation_Krasnoyarsk Krai,95.6161537,54.2596431,10
Russian Federation_Irkutsk,95.9246217,54.2596431,10
Russian Federation_Irkutsk,96.2330897,54.2596431,10
Russian Federation_Irkutsk,96.5415577,54.2596431,10
Russian Federation_Irkutsk,96.8500257,54.2596431,10
Russian Federation_Irkutsk,97.1584936,54.2596431,10
Russian Federation_Irkutsk,97.4669616,54.2596431,10
Russian Federation_Irkutsk,97.7754296,54.2596431,10
Russian Federation_Irkutsk,98.0838976,54.2596431,10
Russian Federation_Irkutsk,98.3923656,54.2596431,10
Russian Federation_Irkutsk,98.7008336,54.2596431,10
Russian Federation_Irkutsk,99.0093016,54.2596431,10
Russian Federation_Irkutsk,99.3177695,54.2596431,10
Russian Federation_Irkutsk,99.6262375,54.2596431,10
Russian Federation_Irkutsk,99.9347055,54.2596431,10
Russian Federation_Irkutsk,100.2431735,54.2596431,10
Russian Federation_Irkutsk,100.5516415,54.2596431,10
Russian Federation_Irkutsk,100.8601095,54.2596431,10
Russian Federation_Irkutsk,101.1685774,54.2596431,10
Russian Federation_Irkutsk,101.4770454,54.2596431,10
Russian Federation_Irkutsk,101.7855134,54.2596431,10
Russian Federation_Irkutsk,102.0939814,54.2596431,10
Russian Federation_Irkutsk,102.4024494,54.2596431,10
Russian Federation_Irkutsk,102.7109174,54.2596431,10
Russian Federation_Irkutsk,103.0193853,54.2596431,10
Russian Federation_Irkutsk,103.3278533,54.2596431,10
Russian Federation_Irkutsk,103.6363213,54.2596431,10
Russian Federation_Irkutsk,103.9447893,54.2596431,10
Russian Federation_Irkutsk,104.2532573,54.2596431,10
Russian Federation_Irkutsk,104.5617253,54.2596431,10
Russian Federation_Irkutsk,104.8701932,54.2596431,10
Russian Federation_Irkutsk,105.1786612,54.2596431,10
Russian Federation_Irkutsk,105.4871292,54.2596431,10
Russian Federation_Irkutsk,105.7955972,54.2596431,10
Russian Federation_Irkutsk,106.1040652,54.2596431,10
Russian Federation_Irkutsk,106.4125332,54.2596431,10
Russian Federation_Irkutsk,106.7210012,54.2596431,10
Russian Federation_Irkutsk,107.0294691,54.2596431,10
Russian Federation_Irkutsk,107.3379371,54.2596431,10
Russian Federation_Irkutsk,107.6464051,54.2596431,10
Russian Federation_Irkutsk,107.9548731,54.2596431,10
Russian Federation_Irkutsk,108.2633411,54.2596431,10
Russian Federation_Irkutsk,108.5718091,54.2596431,10
Russian Federation_Republic of Buryatia,108.880277,54.2596431,10
Russian Federation_Republic of Buryatia,109.188745,54.2596431,10
Russian Federation_Republic of Buryatia,109.497213,54.2596431,10
Russian Federation_Republic of Buryatia,109.805681,54.2596431,10
Russian Federation_Republic of Buryatia,110.114149,54.2596431,10
Russian Federation_Republic of Buryatia,110.422617,54.2596431,10
Russian Federation_Republic of Buryatia,110.7310849,54.2596431,10
Russian Federation_Republic of Buryatia,111.0395529,54.2596431,10
Russian Federation_Republic of Buryatia,111.3480209,54.2596431,10
Russian Federation_Republic of Buryatia,111.6564889,54.2596431,10
Russian Federation_Republic of Buryatia,111.9649569,54.2596431,10
Russian Federation_Republic of Buryatia,112.2734249,54.2596431,10
Russian Federation_Republic of Buryatia,112.5818929,54.2596431,10
Russian Federation_Republic of Buryatia,112.8903608,54.2596431,10
Russian Federation_Republic of Buryatia,113.1988288,54.2596431,10
Russian Federation_Republic of Buryatia,113.5072968,54.2596431,10
Russian Federation_Republic of Buryatia,113.8157648,54.2596431,10
Russian Federation_Republic of Buryatia,114.1242328,54.2596431,10
Russian Federation_Republic of Buryatia,114.4327008,54.2596431,10
Russian Federation_Republic of Buryatia,114.7411687,54.2596431,10
Russian Federation_Republic of Buryatia,115.0496367,54.2596431,10
Russian Federation_Zabaykalsky Krai,115.3581047,54.2596431,10
Russian Federation_Zabaykalsky Krai,115.6665727,54.2596431,10
